feature_0,feature_1,target
-1.6908877871132832,-4.719807874349725,0
-0.6898228491756953,3.367230141417938,1
0.3352939374002347,0.23205013800943491,0
3.234154795645956,1.23144396365274,1
-3.343173566898477,-1.9838808685726648,1
-2.1923918115059964,-0.2289661407581275,1
1.5113405756846943,-6.31587227836163,1
2.509642855215282,-0.40008468554959425,1
-1.1575594564991634,0.2944704337712343,0
-2.888421752111026,-3.7636122300677792,0
-0.6193963597661132,0.04240606290118742,1
3.363563791722552,3.0010665409763906,0
2.03489694807261,-3.0973470693342864,1
1.614237010883658,-0.09615694405338204,0
-4.285285306410447,0.3174724829870857,0
-3.5292217635170036,-0.9298178577686609,0
0.9115976462372779,-3.2196518165159214,1
-2.3431504721077947,0.9225410891203222,0
0.30706890057376013,-1.0454985152040972,0
3.013297616647747,0.16060495401635638,0
-1.3858031980215049,-2.9492889184772313,0
1.1534176701191345,0.852457054923605,0
1.256787991504325,0.6568190101094165,0
-0.7299967155920386,3.0265796237538,0
-2.0668353836669766,1.5696650311640628,0
-2.122057486907043,0.4501129903485438,0
1.6571942645402735,2.6688725027673237,0
6.362980420910121,-0.7516341752020139,0
1.7217625599435171,-0.4453153256734109,1
-0.2756547455667916,-1.6738106415379719,0
0.5062556933371218,0.8006646735968771,0
3.739931234987519,0.28395129543386255,1
-0.916421418799662,-1.7218622661313818,0
-2.0570044505016636,-0.8055705299299365,0
-2.552404245650405,-2.7156578750171354,0
-0.07127007626020845,5.336534126614695,0
1.6994779774446251,-0.6259290419926096,0
-0.7272804064929,-3.42150972504271,1
-6.592702357202253,-0.15189885061911965,0
-0.29588087978158983,-0.10452474661133546,0
-3.013810767047866,0.7783857348858826,0
2.2484456265883503,-2.318279493279149,1
1.7456855048284337,0.5835092582290521,0
1.4939287001085244,2.7592764131990193,0
-0.1975174290800982,1.5029755744370203,1
-5.3235926690322275,7.730606756416943,0
-0.8776954170959446,-0.36614158843053973,1
0.42102894994548024,4.197625464581125,1
3.3028839881743433,4.303291149840972,0
-0.647142167832755,-0.7128250912959271,0
0.37679654027734105,0.8300494117411173,0
-1.5679250928626012,1.070728184023984,0
-0.7258871802539929,-0.715194854574976,0
-0.9614222312097742,-0.8463126929557891,0
-0.38990389124826474,3.236725708015781,0
-2.1343802426062144,-1.9020692813999218,0
2.304783229439135,-0.9907538726267408,1
2.4042044615550795,1.442244371343471,0
2.469607802616145,0.050890266499262586,1
0.6332136035025004,2.4577221702749252,1
-2.9374750552714284,-0.7251742185209137,0
-0.4343033211433066,-1.3691766913061993,1
-1.8044877280224836,2.62904713906027,0
-2.0920633075085626,-2.6853309816518403,0
-0.36964312070283006,-2.4050745588031854,0
1.3322714734420391,-0.9259074501347148,0
-4.412550022044513,0.049741685555717875,1
3.063913868587144,-0.08311277667952562,1
0.8353138113833908,-1.6546800517323605,1
2.2917637581809354,-3.1968247784206776,0
3.390991049530958,1.1201843243490337,1
0.79681560663061,0.28270486152821483,0
1.5787746483291822,1.711591912424334,0
-2.2732912602146005,0.5979823606241836,0
-6.40705552110523,0.7164941212860969,0
-2.2443019823062054,1.3829707098041286,0
1.772487301026116,4.982896637153349,0
-0.08485883431533908,-0.557554087523875,0
-3.0848017972710955,-0.5612387265389328,0
1.9788858303110313,2.9013718336786747,0
1.6676689377209106,-1.8590937731229018,1
-2.329029351373996,1.4878295395340242,0
-2.0132340810713405,-2.5915084194862064,0
0.6396667915431586,-2.506088900028234,0
0.3989698818747366,2.5152353957899325,0
1.9927175986303012,2.8685043026102877,0
0.9751101823372805,-1.9671682103871713,1
0.7173411480824748,-6.215518185017172,1
-2.184072017593288,-1.5485743429440424,0
-0.7961426508401157,-0.4564557697152299,0
2.164484619843506,-2.620327411355749,1
0.17216560769262287,-4.097955680168711,0
0.8142449818344982,-0.8623731829149732,0
-2.235309154863602,1.6702228963885954,0
-0.7750802938245727,0.949847255259686,1
2.7145166365293614,1.2998636370243497,0
-1.6466986565388728,-0.27505177812673826,1
-1.8299422190022785,-0.20189158030273377,0
2.1000979340875343,1.6022795224371498,0
-0.03459335049866923,-0.9080077353122308,0
2.7078823651224364,-0.14208129533588829,1
0.7477640247670404,0.8592881880187299,0
-0.20262378675698747,-0.8046564954110149,0
3.1442562336656215,2.032626528350327,0
3.9109642236039956,2.767654023608228,1
-1.3165488155443226,-2.1221624910282824,0
0.3720718563732245,0.7743511479315881,0
-0.7822865264917994,-4.564615590807674,0
5.8466924720064135,-1.5563408819640756,1
4.02270335423108,-0.8641738623508256,1
-0.22105903741751007,-0.48027564802729594,0
-0.5597250306168008,0.8695320070820783,0
1.8656735974181498,1.2872282325215614,0
-1.5270409527565845,0.9727887686521972,1
-2.880636186478025,-1.7885898124212027,0
1.7928820425920908,-1.8291405914787853,0
-1.159341684753889,2.092038946438331,0
3.751142981472917,-2.9279984152037173,0
-1.8839309295487165,3.8094223306724695,0
-3.879077746137055,-1.3249339490035748,0
-2.0665825322962927,-2.2238363813783875,1
-2.677818465081355,-3.016655694088789,0
-1.1054935612284313,-0.7969628042948563,0
-2.9074825599814695,-0.9024771555273576,1
0.31533223971189295,-0.5677947846468306,1
3.1107500543250186,2.0971442583685254,1
-5.261685299605505,4.821942488640011,0
-0.6736314567814188,3.583784344591714,0
0.7410157352257527,-3.2448750565586066,1
2.387145345074373,-0.48558522832544476,0
0.2715774593965348,1.1432186873808046,0
-4.837447696838658,0.21248395162303163,0
0.21785826517259615,1.3227399237472228,0
2.1344914722241324,-0.7674040261536934,1
1.6621506122773133,1.091933158326961,0
-3.568096790700084,0.388462391588863,0
2.3406123550605624,0.8519945173333292,0
-2.0859531776805946,2.2379649286267664,0
3.073983059394958,-1.859920662661024,1
1.6728397257459118,2.549532030265686,0
-1.3190945039162933,1.9345342407266732,0
-1.471208401304796,-1.9440916261922436,0
1.1007191035435901,-1.8695559649955686,1
1.7737368008685526,-1.2757859981868538,0
-0.4089506581002031,-2.3725712284859006,0
-1.4022326883864176,0.22708392843933828,1
-2.421254476615366,-0.11020918237392041,0
-1.6130736637844814,-1.4897731903564932,1
0.42344990283403194,-4.696008382789375,0
0.873786987318747,-2.0828892255681914,1
1.1968548323382473,-0.4302673493410949,0
-1.6330381397017366,-1.2324911062927617,0
-1.1037251262048462,2.4569215734827505,0
-2.580612734955241,-0.6916428412420793,1
-0.8727368389554728,-2.390670261034762,0
-1.1943775849712872,3.061549943464707,0
-0.1363087878888664,-0.4308320644550074,0
2.0136937640173267,3.2327988874602642,0
1.89202108175358,-2.8777474490620563,0
0.1375031476541728,2.1899837366896904,1
-0.17845122076009592,1.2568419322048128,0
1.5357692655672206,-0.34247929982431435,1
6.254934553539141,1.8285437259080344,1
4.867653924126239,-1.2513864891169524,1
3.6820403035615406,-2.2841550898536047,1
0.08731763424217666,1.6340901417636733,0
0.36570610699204253,-2.180751116054938,1
0.9092702105809002,-0.2337385989152021,0
-1.5630075069999159,-0.08363017362210746,1
0.02610843281191695,0.02645497506421777,0
-4.215123936995822,3.2469933801231528,0
-1.5323294767426712,-0.250721884829178,0
6.936459616805447,1.193414338735507,0
-0.9765933730065983,4.580196223510553,0
1.2169297666469112,1.6761553878143802,0
-1.8240656450726456,1.3661061179247622,0
0.010345088753291144,-2.3435360554945066,0
0.20176637642999154,-0.06921151267325609,0
1.742462716613269,-0.4487913992026041,1
2.4748728918772214,-4.250580829522673,0
5.0635735243086355,3.4949969952911535,1
-0.620499829516752,-3.1173085097258295,0
1.7809798646472936,0.715207093115785,0
0.08653304876471035,0.29990966070383385,0
2.8481235746621403,0.21746611849051495,1
3.166322025381561,0.8909233416939817,0
1.052087077303937,-3.0559434680661735,1
-4.527573345554943,2.204660830655088,0
-1.076979870261889,1.590776503086324,0
0.7337618729626223,-0.5341295365354846,0
-6.5382833277562735,2.489017902801854,0
1.9017525066456313,-0.8349589756053608,1
0.4940399654920866,-0.46755993401101203,0
3.1654246120860394,2.148253084610714,1
0.14112468750313276,-2.8051624208121044,1
4.0478558969582865,3.0913304876168186,1
1.8779345630188296,4.303904052630342,0
-0.8550916836002911,3.30061157754657,0
1.1230390667322447,0.5433009751512257,0
0.5953787320735148,2.115853980947641,0
-2.006106113212075,-1.7018241801343086,0
0.4313415533516012,4.998682310946235,0
3.2850767081462666,-2.089415878925098,1
1.6287764616338818,2.674887302772566,0
-1.9864945451825402,1.8917091752162098,0
-2.914959190692738,-0.18020964531117406,0
-1.2192395356100914,0.19565290259443258,0
1.9939533813213084,2.7866668324795323,0
0.1664157838249435,2.3861227650469337,1
-3.5687375204211866,6.714490891964713,0
1.5638745853625502,0.3614342900891203,0
-1.360497767489883,-1.9398745287629906,0
-0.8256159296136024,0.14736107267700704,0
-0.4897236576745948,0.9723168967820327,1
-3.3888492546453364,-0.6435238797250966,0
-1.7812720536716389,-0.8720417510447163,0
1.3898094033065,-0.028116026155975707,0
1.010078162779167,-0.531432782096636,0
0.04652289509432181,-1.6106815587774408,0
-1.281926784033241,-0.983485396173378,0
-3.6667289271645926,1.418708919779683,0
0.2488519930264527,0.6532840917159595,0
1.40875201513322,-1.035463781517368,0
-3.9604545655522916,2.880011474181371,0
-2.710208130427774,0.5950865477809931,0
0.9166848760621492,3.0044609961018227,0
2.3508861637235396,1.5553176952681684,0
4.029179139680318,-2.285827929067916,1
-0.45271132702393807,1.6907570049613492,1
-0.17984297957680248,0.4831202411159847,0
-1.9119523773368488,-3.6988289125050544,0
0.4588982296688903,-1.6986070996524507,0
-4.010383463365402,-1.0371045915959023,1
0.3794364155016057,-0.7155186926049583,0
-2.983240242786516,-2.7431579763302727,0
-2.9953059087347693,4.2431238213011495,0
-2.90586935230809,-0.09823994524961562,0
-3.107624678891475,-1.2013481850986543,0
-2.8574032812450847,-1.1219142930960975,1
-2.4303177586753892,2.1685845479673143,1
-1.7436687307871657,-1.26003938784168,0
0.3629820346975191,2.293545117980393,1
2.094617845362328,-3.358502176984656,1
5.254437058737535,-0.3336915977203857,1
0.014572285503320164,2.094867517393721,0
-1.603787437440716,-1.496896902912848,1
4.325044820253766,0.35650717238098006,1
1.846047517977028,-4.796112741302304,1
-4.253140773468682,-1.1508245936455856,0
-2.686150152470276,-0.20171101671922032,0
2.0959019660225024,3.0580561033562708,0
1.05576853130485,-0.2550585954782949,0
-1.3422148236637659,3.8550720270458023,0
5.922945092991801,-0.4178138536087538,1
-3.4020834177196297,0.6258693936322333,0
-0.3558297506907764,-0.9629821083494428,0
-2.7465651084209926,-1.3675460471949819,1
3.2035059949390337,5.434596002998778,0
3.8907800409209585,-1.1718424121398743,1
-3.4411465592727413,1.264676835344232,0
2.0273042502892573,0.06692664990804396,1
-0.6100714881429117,-1.6654202957019137,0
4.99107184424834,2.461069949483462,1
2.580601381645974,0.11454514336489889,1
-0.13087479638999408,-2.4496277364034644,0
1.3230215839732393,-0.8423679145765364,1
-1.5170114796636294,-2.0647640717684816,0
-0.31308260848602987,3.8775795486020503,0
-0.03125105140996707,-0.3450532858152876,0
2.0754288530682428,0.9703696500613834,1
0.43066295925892445,-1.5948739163381713,0
-0.5861977588301294,-1.7541855912637319,0
-1.775797054130262,0.530927836102113,1
-0.41747656758951623,-0.4256572675990774,0
-0.8663394729343948,-6.755000858990671,1
-1.3477425828032144,1.167975713783795,0
3.31583050174579,-0.44283728216511953,1
7.1777170344951005,-3.673770721465552,1
0.39753027854861633,-0.6920485305173063,0
-1.0691317293405787,-0.6288667661342491,0
2.3701996341180847,-2.2961496153608527,1
-1.5302536680405987,-0.38010486098123575,0
1.628214462724475,-6.12556793661504,1
-1.4260649224365087,0.5468991704971691,1
0.16040261016540627,4.301581177579677,1
1.490236537181055,-0.6930911289413927,1
3.3564516569559717,-1.427740304791285,0
-3.0770996008680274,-0.9640150788059326,1
-2.7772335248471505,-3.0283234556886187,0
0.9794709389836114,-5.669119133734536,0
1.753023075655813,-0.6155456747360507,0
-0.6971348534688732,-2.3975435445328857,0
-4.669663138781376,-4.855981932687268,0
0.47012256868535807,3.295264106102769,0
-0.6596516368924492,-0.15785452437154174,0
-0.9410323012096551,1.7178275367951303,0
-2.5391577778492254,-2.082555040892741,0
2.4225613383726947,1.7957146438526772,0
-1.149407943477161,2.096686306149757,0
-1.6031411129872382,-2.239370272015243,0
-1.6344614610169708,-2.400428169985428,1
3.293507089068477,0.12288013027015329,1
-0.7676269460546304,3.8357340304586374,0
1.0375252120508924,0.9711985700382717,0
0.8332868066234862,-3.5384204664805936,0
-1.4425492740775534,4.321773407307041,0
2.637365968092919,-2.5804603768087104,1
-0.966418164335122,1.3835614441257653,0
-3.1659174034855218,0.4402896230288449,0
2.1176994003621483,-0.5629124415513854,0
-3.7878949586876343,-0.48310838270548473,0
0.8010819060831953,-0.6444074100338577,1
-1.067391514631504,-3.604358698172402,0
-0.8294411692339385,-0.02991435212859013,0
2.0142417673085893,1.0110969060073076,0
1.0377187092885507,-3.28381072211714,1
-3.2178570669473854,-1.9868823048807411,1
5.060040294123377,3.2411439242904576,1
-3.0530968100539635,1.705105095033698,1
2.859843353805451,-2.411974953966353,1
1.2936979508028799,-0.423772545672803,1
-0.3199483824989271,3.152612781878057,0
-0.3519123232807224,-0.9820396819677467,0
1.9742591373711849,-1.2913788335011858,1
-3.1927591298807894,-0.14134322575091735,0
2.8938216871152944,3.7588233497640338,1
0.1481586595132572,0.6966855714221131,0
-1.6858227621187374,1.4726334024046392,0
3.370701287780358,3.9121568692110587,0
-0.9960543290894552,-0.547944884757187,0
0.3004818000545559,1.899508166884616,0
-0.3332502153080965,-0.40022314079972976,0
3.1342643101301166,7.053980909510923,0
4.339073994646297,1.2680245031263913,1
-2.2253915552041685,0.9488126704418418,0
-1.9610538177121404,-0.9363650720774318,0
-3.8921820596755268,3.2768471769934338,0
-1.8079552247443922,1.7660504149988139,0
-0.12021077416027603,-2.311476783429725,1
1.3906134880613596,0.43498404922225253,0
-1.2457457880539382,2.9261077483537425,0
-1.1688050084810424,-1.8442287307871565,1
2.5011120376794924,0.040016642412949,1
0.9959374461065884,0.149126078417813,0
-2.223328267678756,3.6426440222380934,0
-4.2454948616371,2.8803955411290243,0
-0.9019988673243561,0.7277008149971755,1
3.6607421443074166,-0.4895797347133868,1
-2.8153711557384806,2.4772836487442267,0
-0.8034319211525436,1.4005978375189438,1
3.9331681487929178,0.9034862257417765,1
-3.0952651877987374,1.2471306399241155,0
0.6529175426498347,0.9901057732682654,0
3.4890975767230312,0.10411060707076508,1
-1.5052693165912021,-0.7013646070920593,0
1.6216647761980894,3.5528248029204432,1
-5.769682948776841,-0.24281123904763155,0
-0.49904660726962974,-2.422721480430467,0
1.8208609807859824,-3.019930903078059,1
-2.298334862413308,-0.5151957309591939,1
-4.147322925344503,1.8166204382312243,0
-2.7316806088154886,-1.008850764021678,1
0.37516521691523,-2.5816284511693666,1
3.627577020037397,-0.5534029451291147,1
-2.009448567033277,0.8745987886795609,1
-4.757325684276832,-2.895069136348764,0
-2.6638877911016206,-3.4653859493529597,0
-1.239331844218429,1.0432062658503398,0
-1.8024061713769448,1.7686271006608645,1
1.5976001764389693,0.9053848355971951,0
-0.24186187812000562,-3.8342522316788283,1
-1.351169718552836,2.284513919935334,1
-4.44959214306264,-1.6025508746934873,0
-0.1276617402928854,0.7651832106168341,1
-6.327744415779351,-1.6872410510521596,0
-1.4358950600727394,0.1785752050017762,1
2.867798211708941,0.026995050343666446,0
2.0389411073326364,-0.41907538807916506,1
0.21270864271399184,-2.685512042921792,1
3.0875944519103706,2.6738460685873893,0
-0.33881549741163525,-3.794914515550749,0
1.089555611183222,-2.0411405652695533,1
1.4049236471364346,1.708551531840588,0
1.020135722888908,-3.5017948916892068,0
2.1177906170676635,1.3707908797865767,0
3.1066776899551267,1.218382463384592,1
-0.9870297534182638,1.414340509927349,1
-3.374274154157295,3.072764309256505,0
-2.4994363942962208,0.7433704005136972,1
-3.177361556739049,0.5805752837847898,0
-3.9027224396844544,0.1000624617732601,1
-1.697739237873162,0.5545129012901502,0
-0.6187997916183301,3.8300525242396604,0
-0.2349490766044443,1.4021255197712412,1
-0.6880969196683548,1.1864706590411023,1
-1.6353074982166835,-0.14184748955482518,1
2.445506903869213,0.1569012154529982,0
0.7861635412334806,5.206285611344599,0
-0.13157712279090714,-1.5017770724589092,0
-0.33098265832597623,1.3147874744124195,0
0.9805116939679125,-0.03665573560808505,0
-4.983991115167104,-0.2949216855252589,0
-0.9354901283723459,1.208705361275568,0
-0.3238737807197587,-0.48172811111136465,0
4.019656177644517,-5.2736130438659625,1
0.34765356633306793,3.1003973301437835,0
-3.2616387683824533,1.8249276612574938,0
2.6527753516891064,1.5824533019182383,1
0.5635098041342728,-0.09035789152183277,0
0.6983178784714046,0.7746954479865253,0
-0.12758603341760916,0.5223376624987365,0
3.651460128375375,1.0215757604059648,1
3.2553744581592374,-1.8020136147518853,0
-3.1166774392553243,-1.9512483883167466,1
0.22157613510952934,3.752904000719247,0
2.7721565427175037,1.8081253308138636,0
2.9017562864051265,2.743639682121311,0
-1.9152184492741706,-1.2290934032925527,1
2.2578956467964395,0.3953594834587692,1
-1.7538571952085253,1.330096767500576,0
-0.6657850066771122,1.3999999634376832,0
1.39610449923685,4.306559404130861,0
4.4744302498828885,-1.4579604878700612,1
